study_hours_per_day,sleep_hours,attendance_pct,previous_gpa,stress_level,extracurricular_hrs,screen_time_hrs,exercise_freq,gender,has_part_time_job,final_score
4.0793870531951235,6.851705326056571,66.56447425615214,3.057174554910298,5.454759977196835,4.330435488169858,3.599663261871592,1.6579097165578078,Male,0,76.95
5.921468615188928,7.605064363790087,59.83450969945117,3.1885662421555137,1.708679552551398,3.0068317680170247,5.6870246881202995,1.5652990007943421,Male,1,92.3
0.0943689399035037,7.401310429189831,100.0,3.235792403922944,3.655212310611952,8.105418108300308,3.0265186066683394,2.5252083222890604,Male,1,79.96
0.05233226028207261,6.542698205509889,81.99739225124262,2.5331646077910492,1.997242949046396,2.224731259647174,3.422062594166589,3.6292714326700564,Male,0,73.23
4.547607690647039,6.2097202060192345,83.58592662044029,2.5122359104926293,1.6104830007896132,3.646916990218745,5.140433688088708,5.7733842558621475,Male,1,86.69
3.9857662897429686,6.6317477653967485,88.2509935339864,3.357463567050201,5.235326352267949,8.658438324417004,3.6024072049096207,0.8532813076222707,Female,1,89.06
4.340353886383864,8.723113524734114,86.56554325139709,2.6853276947178015,6.120596687120207,3.3881832590063574,6.233421101290779,2.272833904620018,Female,0,89.73
3.075745849655109,5.901988100641429,68.80335070804928,1.6249257539974258,5.881211841431379,2.8647389214479664,2.1609875355298778,1.656028720633933,Male,0,59.72
5.328707348479862,6.905789915284067,79.088289344572,3.3243776489419323,6.205253629759502,1.0261562104986972,1.7272724870690261,1.0980308077660539,Male,0,85.2
5.86527768598224,7.2750133209976315,70.9645427360901,2.4818693559656158,4.976178298228363,6.05653273441797,4.609258068036685,3.143171529914348,Male,1,79.99
4.9679645879030545,9.340526394811686,81.5769543716499,3.2335679389526266,4.453219562500064,0.6817968276468598,4.808576924529593,3.002219986780271,Female,0,94.58
3.4783430831908335,6.54953761264553,80.12536328937246,3.6964109246584846,2.853861345875371,3.8542418336962436,2.2700810118331742,0.2792964793756969,Male,0,89.97
0.0,8.438209984016442,69.26009608703697,3.0083812286309737,4.119840656499003,2.052889357383237,6.687190802654851,3.0272257919181977,Male,1,51.73
5.538472416074256,8.847969104897533,55.060519156173015,3.4978829158317657,2.357303229347659,2.6213274748439552,7.8498736195404515,1.1919060106332915,Female,1,80.49
6.443457332435186,6.904368602514028,77.19355585448261,3.0768988402681012,3.309668945746161,0.15213546277988366,2.7442915743185687,3.0177415787024637,Female,0,100.0
5.2891168239679605,6.683921531384856,71.93595768289052,3.7937146640705737,5.177853740876084,5.68625444346779,6.974601345462382,4.904244739809135,Female,1,94.26
2.240715145264987,6.506419491927676,46.644416284368624,2.468946445621447,4.764387824918155,2.444405388163447,0.0,3.6946019416139086,Male,1,72.46
5.347588787335516,6.616265298636127,82.61492653333076,2.995892509791755,10.0,0.5698206822139329,6.1522245334360495,3.2662756416106347,Male,1,68.5
5.721059415922891,8.281359790865249,89.48013168364163,3.336580802520734,2.308408804989985,5.505381194080183,2.284474457743165,2.20685136389492,Male,1,100.0
7.117632495598171,7.346514965883271,100.0,2.904794121494977,4.749802558336436,1.9917263739253928,5.952145363944279,3.1003014762671617,Female,0,98.69
2.2477801515440845,7.352934563754804,69.13203745019008,3.5761094983263346,2.1525357775925515,3.6692145834614425,2.0774480280866685,3.844881333371223,Female,1,79.82
3.5470908309117233,5.312164734430247,66.91932155176399,2.7839802302446097,4.224428248060098,4.682832764268732,3.8630249307464095,3.6962495142126146,Male,0,68.85
5.494544102286911,5.548764883937148,58.35868454341138,4.0,4.305813635769631,3.94806866114864,2.3797688069163208,2.8511718542796842,Female,1,91.95
4.114820142876315,10.21517023716547,78.1296285973051,4.0,6.689760052466276,0.0,3.5722386044358383,3.3260644859083737,Male,1,91.98
1.7653447958974504,6.733261412066966,78.03477270837533,3.14103599811365,4.100666921564158,4.3907134019555745,7.65984805786089,1.0251572699368798,Female,1,76.17
4.8292325700534064,5.83784200663246,62.83055497819876,3.2763005901773083,4.617360799887682,2.7987724746697435,3.784124406813188,1.8984948378333935,Male,1,78.82
5.157323267630334,9.146648748383946,72.37605176994239,3.595835717812319,4.139364075055561,2.3419426063933346,8.220603247851672,4.061339628818979,Male,1,82.67
4.175925792662004,7.4227128230253285,45.32001499665965,2.4064013005163165,2.197896511885582,2.7818501020495554,3.2283748778143275,4.263049427061311,Male,0,80.09
4.439169854359888,7.8672323752967825,88.8956512174987,2.3439999927111046,3.695795256413785,0.0,6.983529407613604,3.140397886259043,Female,0,81.3
3.48258819662854,6.7929293870777,63.439811104917496,3.6282094569288175,4.236126569832365,3.3843418293236054,0.748614786974394,5.218448601547728,Male,0,87.94
6.956557871432119,6.521990364134794,74.48015472880532,3.1369942364364998,5.1476517668127695,0.2712172525813794,3.426981889243618,3.7620291246920505,Male,1,93.82
2.198615632574647,6.745620441254064,53.59959868053331,2.886747377010105,6.11789457444965,2.428320580886737,2.927780029349285,2.650308723205403,Female,0,57.61
2.8253584744724423,4.92589274455206,66.2646960080764,3.0055616514405807,4.530806980577942,3.3125288630764214,7.075411201594283,1.170370870439164,Female,0,65.76
4.021971027055051,6.868108885870154,70.80613269723709,1.8069792638179654,4.495647472037306,5.148074175975228,4.370497572072148,5.158099875043372,Female,0,78.48
5.757908055401785,7.444049615563926,74.83063729558755,2.904718842771499,1.558373683025894,1.360773680280571,0.0,4.155476185731866,Female,0,100.0
1.0052536598109265,9.775694850765632,82.19598773283768,2.6234766304033883,6.0794690345127025,5.903174743691977,1.3797406905528753,5.697467134395777,Female,0,79.61
1.3794065004691216,7.128998597507823,96.5861262522933,3.4590358168075412,3.6082042256999185,4.893706507030295,1.9746755012411987,6.250271183255873,Female,1,94.24
0.0,3.4987344366845425,85.99066414154035,3.497515389192003,6.494246476459551,2.141180515018928,5.868100588224338,1.0695895398258588,Male,1,49.41
4.065390450506541,6.859021850823068,89.43246814719367,3.2883401170649553,7.632879895708392,0.7825014671947943,5.6100149673125514,1.073499383809222,Male,0,73.78
1.7633883655869123,11.10925619966246,96.69156164914708,3.1977293243995706,4.624169946613989,0.11236763553915763,3.3992011340777606,0.0,Male,1,89.57
3.2308997799641666,8.299549352477559,83.54561822284046,2.251326625639866,2.9533774384682157,3.543507703066279,2.902980412764854,4.377543205544635,Male,0,80.29
5.322756379783416,5.783666584287117,74.44939206571507,3.295321539998437,4.966602773827404,1.5254317009183722,5.432776481700106,3.9847240312313987,Male,0,83.9
2.716914558434307,7.886659771645835,90.13667859382583,3.314698972761692,5.697403996037277,5.398713610563431,1.7409538151360788,3.14666850018877,Male,0,93.34
4.4625640454867295,5.88697986266539,91.09513928942485,3.622596326884365,4.3689599975065585,1.6409523403434592,4.915337955900705,1.1608001534348986,Male,1,85.61
3.401324184496556,4.969288720679714,84.72848756949053,4.0,3.8719231812413524,1.1986580398960556,4.745035993740466,2.866449466312843,Female,0,85.97
5.344228630192873,6.477445955148892,53.18058604445846,2.1537196632141957,6.127064421394827,3.4672527024886275,3.4508208138664704,3.2770582425115586,Female,0,70.31
4.950256134696017,7.1372896588582915,62.37809770358029,2.805761587190893,5.9951565493883905,1.6279062856811535,4.795355930091431,4.174088500318755,Female,0,78.11
2.61613260765078,4.191766746349906,70.87718843954273,2.6288666814211776,4.307420719345685,3.0170999867376067,4.204188706149369,3.409480371697929,Female,0,73.57
3.662696493199095,5.276261064192046,86.6943153110385,3.086253594192537,1.6918676694786203,4.971978660117043,4.994838989513081,3.9957019424867495,Male,0,96.27
6.087486795440989,7.015503344773532,74.67980371394161,3.0067009291090194,5.912756370758904,3.234458663337448,1.3317953830398124,2.8138036951289274,Male,0,92.63
4.786753740508194,6.387740236016569,92.05302950175845,2.8829589634599273,3.465345613117247,3.241928921405448,5.229003961057403,4.772222840887878,Male,1,95.61
1.206075884497737,7.592216906719136,94.72854943116423,3.513802180700587,5.4286821507406176,3.410293417816836,6.053202659004544,3.9475951161651626,Female,0,79.14
5.311236122342765,5.177997509037158,92.98755703015809,2.4492928944096084,5.302314463358074,0.0,4.64190284112889,1.2196003939487636,Male,0,84.39
1.8307787551275236,8.071170622829952,93.0831084672043,2.479439266303697,1.2221051459146697,3.7836754998609803,5.202431701983,5.083830551484363,Female,0,82.51
6.825026139922012,5.224361354409707,59.44509143011923,2.487887364450979,5.162163368823147,3.3198631534517924,3.780161365180475,4.838357284072705,Male,0,92.93
6.048197679682049,9.464101452906444,82.23953249183664,2.8198362062870066,6.029065050748911,4.785794653966842,5.782665132526087,3.6982121055794126,Female,1,90.81
4.579770951836801,4.426362573432526,65.88706438566875,2.385704892044077,6.274304830620974,4.2116216022742385,4.130494255959709,3.4210765574811974,Female,0,55.08
4.314465686872387,5.361168594424881,50.26400502961202,2.975714255600365,5.234731502192625,2.5961027367889717,1.704117435090779,5.4879173533174885,Male,0,85.85
3.58193548794516,7.626056204547744,70.68793301916246,2.9172549026845664,1.0456279121008198,5.06478578302138,5.6404323097665205,0.550030700591889,Female,1,84.43
5.357047902800057,9.496349877246457,94.87105448440877,2.60674244300046,7.554162124373274,2.4147386047745587,0.7317075049844552,4.8618367860894764,Female,1,89.75
3.2584436610758765,7.472564554174256,81.91113015177696,3.4368831270280977,5.822045335085161,3.49431420815541,4.565559488576766,2.2856899521384735,Female,0,78.37
4.471139741279788,7.844286880273587,100.0,2.9702497358566315,2.5933613412590453,2.377701139041288,3.2315542999060414,4.642766169615578,Female,0,100.0
5.743868733038902,7.0263053525095875,77.65845217902168,3.531323682015902,3.424473919683453,3.9235156098464232,3.1037485005905765,3.1805637707535643,Male,1,94.22
2.8763869129488207,5.46040231882721,100.0,2.902475074397784,5.462448418589041,2.247020434724476,4.343977499852411,1.1356109648876427,Male,0,73.56
2.767614520018611,6.264792477640931,77.66281838275577,2.9879025558843226,6.359568386596512,6.295103217883135,2.5814236183640116,2.255220284946463,Female,1,68.87
1.611269038551082,5.182135420028085,75.33720444230605,2.7186087976591446,4.024074287304597,7.034725474451278,5.024412028255664,4.5325936097489485,Male,0,68.94
1.8710545077476555,5.081935048334692,55.809148681177554,2.9964767297322576,6.6510508147581495,4.74787650837201,4.113593265244004,2.68468817802019,Male,1,52.66
0.3432093771169953,7.60262337897962,91.65844110439151,3.3561156530660234,1.4144663417996446,6.082593298828057,2.765412097175604,2.0677718779228424,Male,0,92.08
5.459657578031059,5.315233026868057,67.46812306589281,2.794332883864851,2.9150819778124255,0.0,6.676359140092638,2.0577419133074697,Female,0,82.45
7.617829084165542,7.479331010085042,65.2942854088691,3.259205981267332,1.0,0.1572445134500109,4.409565220598997,3.9633711333506856,Male,1,100.0
6.850657886940612,5.047265871668353,94.21845845643858,2.5936265194771293,3.2051897142606136,2.356878866737574,5.261601866848962,5.625952545209945,Other,1,99.29
0.7478310227469671,7.444574530175132,92.37334003193936,3.379525282761105,8.01615436908819,3.0824619305177547,6.833177458988843,0.0,Male,0,59.78
5.4497093431124,6.266976146555557,91.98077050816019,2.7100470863440362,9.115604469170805,2.6035851638006684,6.800357071588745,7.0,Male,0,71.99
6.8442126998471124,9.109923300475966,69.56713298917528,3.4258399366145253,5.469180936460885,0.0,5.159570907712376,3.305619343464197,Male,1,100.0
3.086380038522672,7.485578343368598,74.23536202042122,3.0304882712168326,3.7231415854628906,5.303183412647293,3.394683597980391,3.870336202948241,Male,0,90.27
4.2028948613000985,8.853674339491212,74.10218403456223,3.760476866695532,4.556720198298113,7.308396466713873,1.1405924249255772,2.3456073792788907,Male,0,100.0
0.0,5.866529925362212,86.73777271008598,2.4229661368728954,5.946679781666044,5.561975358345245,4.4133814009594925,2.9947273127147596,Female,0,63.63
4.533472335953283,7.084215010366251,98.30347002741345,2.2619116133440658,1.8740382967218352,5.171046537572943,6.189168631634772,3.2887695181966614,Male,0,90.82
1.8728805411305651,5.528369262825582,80.5221983279761,2.6918913770122166,3.8550016480375904,3.4522392102912063,4.7086296387865705,1.426356011494447,Male,1,54.96
4.3992700358230294,6.379592135883373,100.0,2.3076945259828436,7.8697861489004985,1.314005258545726,0.0,1.791477842613706,Male,0,73.71
0.8775941556222393,6.606843665883057,88.45791627049593,2.3086325527858613,2.908579861343275,3.1450561052719355,5.740124309652934,4.7768513113368805,Male,0,74.37
5.085716448955192,5.911212668969291,71.47800908828373,3.310775380229938,3.501950201476914,7.211176073683007,5.862998309551484,0.6714797319611678,Female,0,87.11
6.04902535085338,5.176745711731457,87.43067109193463,2.9979106032936707,5.026387311962881,2.296023774985888,3.3975556125473725,3.6615586549703107,Male,0,90.32
2.4336402765696645,4.87972401452102,100.0,2.7601595116478705,5.566284519009418,2.0900855043521167,5.9767233505070445,2.4442246359462234,Female,0,58.14
1.726154837179131,3.4903778264389045,100.0,2.806518701347284,3.7499919076010553,5.214607318207827,5.255930828786752,1.5589392757866367,Male,0,72.17
0.0,5.415480304744813,92.80337016898622,2.7013811678368302,5.153928766503911,5.3473721014911915,2.628986415435941,5.9578977779541,Male,1,61.1
3.467172931849646,7.9412408450077665,75.38511680487,3.8251845839095218,6.215879067478879,1.3041963884503929,6.542602232435369,1.568246158107843,Female,1,71.84
2.8368121314367896,4.602252201980075,71.7496011891612,2.6322471461784818,8.922903647527296,2.477030773525155,1.4650461537877724,1.3048470003982928,Male,1,59.38
0.8979611753038905,4.947815730620043,83.64104255342086,2.3389330509583504,4.7475112411304385,1.996189008197131,3.8855106579221292,2.7195409447191956,Female,0,56.24
4.906037512624343,9.686347856849373,100.0,3.398025308743164,4.917405369318875,3.139378758122181,3.6859953744558296,1.8471620488468479,Female,1,94.1
3.1000592362707016,6.045255925227619,81.50653683321677,2.8921221883260895,8.05490469195902,5.2073733419029855,2.3491236956224384,3.009570985491823,Male,0,72.48
1.8485280827095352,7.4815690137472535,81.81797807803217,4.0,3.9016682834038097,1.3919449577438179,4.60758773529793,3.2330989449770855,Female,0,89.5
2.890855188719106,7.9634757197507415,75.77096781475639,2.7368971806029325,2.3512939344756383,5.179329624473873,6.620737799146116,3.3519870984523896,Male,0,80.51
6.142609077859231,7.993789194671921,70.08163406053181,3.422992089878396,5.500497951317925,3.203302497842617,6.495483743722776,2.814163729134655,Other,0,97.54
5.205873887510444,4.71652865408791,72.56798240034124,3.5410986652996526,7.15235005017583,7.652384272628556,5.447328429483831,1.9467574453616623,Female,0,72.71
3.7399478770030203,6.6534104801507645,77.03138977868295,2.739332083898998,5.722094270399371,3.637661768741747,0.6081549862394091,3.9651045640189957,Male,0,75.6
5.238210036929705,4.572659095722412,100.0,2.628539616045482,4.805968684905508,2.8061628607414697,1.3280953982457615,2.832460850243784,Male,1,80.87
1.6781760872265221,10.669476788365486,71.40429332203797,3.3706832654654524,2.1032132537303223,4.149429454231985,4.3323382395175365,2.2565740319175323,Female,1,77.54
4.064740201454061,4.6076871039766,75.78918113867071,3.2874459589569653,4.883261509463254,2.32570752422558,3.931529917832918,5.219990548646283,Male,0,84.06
4.294644660972941,5.42823967169527,62.01933509390237,2.2946949496445366,7.466309852632673,0.0,3.0038403450033693,2.818032059412823,Female,1,55.17
3.0603269830025464,5.439098717737743,85.74946599709733,2.4357821818476397,2.531765836921557,2.518957651457804,7.810646394909664,4.637979902244886,Male,1,66.4
4.870916671914836,4.75500928491568,95.50018768077425,1.7317849975259973,4.510505652393458,2.4874127818615497,4.211720306342283,4.840257670664086,Male,0,82.07
